time,t2m,msl,v10,u10,z500,z850,tp,q500,q850,t500,t850,r500,r,vo500,vo850,pv500,pv850,u500,u850,v500,v850,d2m,Precipitation
2010-09-01,-1.6282009001701,-124.835181451606,-0.045873970063704,-0.057402853793915,-363.084110383068,-176.686413180443,-1.05324161854842E-05,-0.000500719671348,-6.13241009564409E-05,-1.73450691469253,-0.379334726641275,2.57732662077873,-1.79302572434948,1.62151660735192E-06,6.69768539388139E-06,-6.21267473881686E-08,5.71039166633484E-08,-0.254641632279081,-0.102827838832332,-0.412502120992529,-1.34039411141026,-0.978147937405481,65.3
2010-10-01,-1.25824220718874,-229.353074596773,-0.353350147004089,-0.853696496946917,-350.398752520159,-237.171323714718,-0.000723106842469,-0.000457898379424,-5.54067721109718E-05,-0.591529107862925,-0.672145966560606,-4.87265826809791,-0.188570514802009,1.01842947868231E-05,1.14253728563269E-05,1.0722918100401E-07,5.61191695264678E-08,-3.18788368799235,-1.84696836721513,-0.113786932201155,-0.184878562246599,-1.19630382907008,52.3
2010-11-01,0.899564681514619,-914.240423387091,-0.045830367012851,0.498158003594125,-889.173072076614,-715.205676663307,0.000661885261633,0.000351673822039,8.19389585353013E-05,-0.701150217363931,-1.42667561192667,8.6503657679404,14.5133608541181,5.82507433474318E-06,-1.07602253346921E-06,-1.06288554903703E-07,-2.05676395771368E-08,0.808279650706437,2.73813829306633,0.576661366248323,4.74907092341492,0.996553974766869,106.1
2010-12-01,-3.40116685436618,-483.827368951606,-0.612682445921124,-0.095628227197355,-1104.37663810484,-563.069131174396,0.001515054925544,-0.000330064441979,2.29026097053241E-05,-3.71652024792087,-2.89860165503717,8.06106918088851,13.4152729895807,9.64325306173827E-06,5.86610823755644E-06,-1.8251911213948E-07,6.4633021400867E-08,-0.670239138987757,3.87629188260724,-0.817097865525753,-1.21118399044198,-2.77831391365299,143.7
2011-01-01,0.808261994392637,150.365801411288,-0.260855929986123,-0.295045768181162,128.779611895159,136.537156628025,-3.7006393071234E-05,0.000112703178949,-2.33592323756086E-05,0.032579975743431,-0.238007330125384,1.36934003522319,-5.60010399356965,2.51737716802557E-06,7.54592117536665E-06,2.57663534666203E-08,1.78169411554101E-08,-1.37498583428321,-1.71431009687724,-0.260072550278217,0.536187849458186,1.21568446005546,96.3
2011-02-01,0.628514443674419,183.29296875,0.103352533262824,-0.559573800152829,437.527532762098,190.918488533267,-0.001222206930716,7.87845253193329E-05,3.095684411575E-05,1.68518312515749,1.48132299607801,-5.66169671089419,0.081445509387599,1.13848303286549E-07,-1.43793291873672E-05,2.10406918841404E-07,-5.44876231302741E-08,0.1231634341661,0.877594291202484,-0.209522210452105,-2.12756450570399,0.715282809349787,11.7
2011-03-01,1.41177122054563,545.971900201606,-0.627823362126946,-1.35759667018729,850.365675403227,519.88232421875,-0.001584171045256,-0.000157779330508,-4.72699264777944E-05,2.05645161290323,1.7844951998803,-14.0656596153013,-13.0196583040299,7.17565089028158E-06,-7.56034720276439E-06,1.28360511553183E-07,-5.90242276273549E-08,-4.5713502567622,-6.3424384363236,-0.074131852586664,-0.2047898428094,-0.060787570091975,11.9
2011-04-01,3.49160028273059,414.849798387091,-0.4776112240619,-0.625626270501544,978.693737399197,523.080408896169,-0.001567349142034,0.00021376442014,-5.96024295983596E-05,3.57271748204386,2.65865448982484,-12.3310405362037,-16.1808525823778,5.8222049635366E-06,-3.70175695389853E-06,-7.58005019325802E-09,-4.09838721239911E-08,-2.10402979215066,-3.65289520376152,-1.23265999149636,-3.9629737725181,1.32569540700604,26.2
2011-05-01,1.66805390388737,366.971522177424,0.142217593808328,-0.12881662843809,535.982925907258,380.929230720767,-0.001503581199945,-0.000317634376247,-4.7998465297203E-05,1.38685263356854,0.969012844947088,-10.3754161711662,-9.3425176066737,-2.32600938481424E-06,-1.12966160913637E-05,-8.02692793953493E-08,-2.51965444924222E-08,0.040590641659594,1.55920003402618,-0.017479939255281,-1.53571419021295,-1.23774817682084,28.7
2011-06-01,0.440294327274444,56.9410282258032,0.290883921387215,0.044630645564006,146.754599294356,68.5033077116932,0.000570438802242,0.000343942879549,0.00013268240183,0.459632135206675,0.784766658659919,1.95367966928789,2.34656217021327,-2.1009023539921E-06,-1.59868428562687E-06,1.66482161676545E-08,2.92536000298212E-08,0.273256904520695,1.06142469375364,0.292803034877344,1.54761096294368,0.921305502614644,75.5
2011-07-01,-2.00145253827498,-304.602192540318,0.04895872353471,0.270265579110973,-578.918409778227,-336.810720136089,0.001453981408098,-0.000449328660785,3.25787245416113E-05,-1.72972549930694,-1.12763435609878,3.21795229757986,5.58893788245417,-3.51495648183297E-06,5.99393780372878E-06,1.41947769667504E-08,6.95948435511509E-08,0.10126082046378,-0.987760516905016,0.003905495854035,3.51355135013469,-0.939982260427144,152.9
2011-08-01,0.933300879693775,-88.5477570564544,0.473387527309598,0.171765163961437,152.317981350803,-18.8348821824602,-0.000335057577749,0.000268422157293,0.000153223968922,1.37959092663181,0.926913353704663,-3.58021090107579,0.524659002980876,-5.86239214557751E-06,-5.71559633915659E-06,1.90209040202981E-08,4.82151196387525E-09,1.56346485907993,3.73869871804791,1.18572160878008,2.55575741761394,1.31894216229841,70.7
2011-09-01,1.7743869904549,54.2195060483937,0.416657209125978,0.073259706669037,517.079952116932,150.819446194557,-0.000131864655545,0.000555764741054,0.000183810827307,2.02266471616684,2.50305052726497,-3.24020877961189,-2.34610342210339,-5.29101419996066E-06,-1.23205675483786E-05,5.06173683612747E-10,-5.5717423162693E-08,0.834513803283053,2.11412162405829,0.785719577410829,1.89173677371394,1.85711817587577,46.6
2011-10-01,-0.169008808751244,365.967237903227,0.028875992302933,0.002103654878034,370.073903729841,290.415590347782,-0.000151834040861,-0.00035462588177,-0.000109400838659,0.271752142137075,0.354816313712831,-7.86278964627174,-9.15521480191138,5.1902384610098E-06,2.74282302344333E-06,1.09416515761774E-07,3.74363421982597E-10,-0.960542691726944,-1.55120868932816,-0.638952758283384,-4.07925370768193,-0.262649043913825,69.5
2011-11-01,0.232969222530244,552.790826612909,-0.095609662934176,-1.5349433166726,1279.31911542339,596.827526461693,-0.002528095431063,-0.00014166031859,-3.69771972351197E-05,5.24867888419857,3.50613993983114,-24.3343868870889,-17.5713635721514,8.42908272144057E-06,-7.1731344972235E-06,1.02164618041453E-07,-6.01153113811668E-08,-4.47431580494008,-7.27622988339393,1.0236044109108,1.82986406573365,0.656374531407494,2
2011-12-01,2.61369520618069,-166.928931451606,1.00510315688687,1.88740888694602,-183.872731854841,-61.4831936743958,0.002755123040838,0.000447753587768,1.452996155187E-05,-0.136442122920869,-0.861461762459044,10.5737873815721,6.68548325569399,-1.16114953280269E-05,-1.04581002507449E-06,-3.93009723746863E-07,7.08031035951386E-09,6.50351507625272,7.78716148099592,0.523919082697361,-1.5255536689393,2.78476592033138,157.7
2012-01-01,1.80521023658014,318.811113911288,-0.363298075333718,1.29459693535201,178.205393145159,271.211961315525,0.002000824257735,0.000178687383361,2.66063932119107E-07,-0.896558207850319,-0.024323248094135,7.41915998151225,2.01154456600066,8.36272618236703E-07,-8.75747378270922E-07,-1.92731335808334E-07,-2.06157754093745E-08,2.50663552649559,2.47953803620992,-2.93188194605342,-8.4789626975694,1.99244837607108,131.7
2012-02-01,-4.43749507780996,1010.36328125,-1.05478103311672,-0.303304956144383,99.0197202620984,505.536652595767,-0.00111689343964,-0.000456489399151,-1.29872914253464E-05,-4.65453855453001,-1.41667199903918,1.62654944389097,-3.89901942591514,8.86850770781723E-06,4.14481586073722E-06,1.53065210570863E-07,7.01043118609842E-08,-4.30407307813725,-7.61650410390669,-3.05963052103236,-7.49331052697474,-4.62910805979084,24.1
2012-03-01,2.76907102523313,1011.35471270161,-0.737365255132317,-0.483854864633852,1444.14692540323,970.68994140625,-0.001692370996029,-3.85469907233792E-05,-4.20189260752991E-05,3.35247212071573,2.38891109343498,-13.5011988609068,-13.7739345796647,2.68667153316147E-06,-9.68489226530729E-06,9.79971446213312E-08,-3.84959374485099E-08,-2.59609709199398,-6.19702992516179,-1.93230806906978,-3.26980921193477,1.83295022287678,13.2
2012-04-01,0.134025819839962,-743.236139112909,0.42881538450057,-0.112696220009257,-563.525012600803,-576.481114541331,-0.000423772564729,-6.07885435343751E-05,0.000100932902217,0.582879835559481,0.114541330645153,-2.13924518708259,9.26156837709488,-8.64858248478083E-06,-6.60640108800371E-06,-5.48059889084588E-08,-4.24193463151179E-09,0.405504298606707,3.57263947374398,1.50538009811088,5.41082459784323,-0.181872952368963,51.3
2012-05-01,1.78316620857487,26.299647177424,0.059891837258493,-0.047217407804583,254.697769657258,107.022004158267,-0.001096701617503,0.000192884528529,-3.38954475498008E-05,1.62476767263104,0.840839016822088,-6.35375250539472,-8.02588628953503,1.21567030426435E-06,-2.08989262953383E-06,-3.50585535656019E-08,-4.27268096172481E-09,-0.547375562029981,-2.6459171916208,-0.032272170719807,-1.23989362618135,0.475935905210406,58.2
2012-06-01,0.639696182743194,-184.090221774197,0.568934642078896,0.502921639731334,31.832724294356,-111.715442288307,0.000434208661318,0.000452320421896,0.000217040902146,0.97034380512855,1.12934063326929,-0.147699725243356,3.97006680888514,-1.1108230471142E-05,-7.43127653658077E-06,-6.66721566557821E-08,6.34678225387391E-09,2.54491604033918,8.573442897489,1.41893561626033,3.13134857471431,1.15381893034902,93.3
2012-07-01,-0.15877065350935,-50.2584425403184,0.402687654931909,0.303164482004039,-108.172316028227,-49.862477948589,-0.000222478155798,6.43548780992148E-05,5.76806618952223E-05,-0.196339268838187,-0.327616045551906,1.28705935324392,3.09797108557917,-6.67292490370707E-06,7.55073489141608E-06,-1.82074261044451E-09,8.60596535110216E-08,0.965048471525792,3.09600069830494,1.07719611212791,4.81452643443951,0.443562661447857,99.3
2012-08-01,1.68403330156877,78.1709929435456,0.271597820364179,-0.369433328088733,324.876575100803,148.37117250504,-0.000408167331179,-2.14571163298623E-05,0.000112240304119,1.79762071178806,0.857882591985913,-7.31145021992344,0.235501135549235,-2.6295786762104E-06,-7.29127681058946E-06,-1.25538530108961E-08,-3.65826090567298E-08,-0.272223493504909,3.07978987405377,0.677302035473047,1.59296025269695,0.397952172064038,60.2
2012-09-01,0.130923855689275,-110.100806451606,-0.146402508290785,-0.231318448610123,48.454952116932,-70.7508663054432,-0.000258173417082,3.61086304990514E-05,5.78991584329596E-05,0.237050702494969,0.973753652264975,-0.693059121408766,-1.79802679246472,-1.98567307560068E-06,-1.91263578039246E-06,-4.06803507295932E-08,3.31011009283459E-08,-0.570121149262113,1.51086349112372,0.187053088286531,2.70080461905849,-0.257353259671106,41.6
2012-10-01,-0.471315937657494,-404.704637096773,0.036944613461533,-0.265165285928355,-249.789377520159,-313.950620589718,0.00013653974982,-0.000142648016223,0.000116513628933,0.55345990580895,0.297000761955019,-2.15093280423072,5.59172962557885,1.14070648015557E-06,-6.72060486321456E-06,-2.96041831908893E-08,-5.63858366736132E-08,-0.427323354263565,3.49833469140914,-0.156649049491652,2.48930784627315,-0.162246211882575,71.5
2012-11-01,1.15814012096774,-232.802923387091,0.067970099047788,-0.252363358233725,174.772240423386,-110.655871975807,0.000677527988427,0.000143605182999,3.93322313151833E-05,1.75447722404232,2.16531962733114,-3.83662611438382,-5.40864384558893,-1.66193607246016E-06,-5.2721987115532E-06,-1.73085955030993E-08,2.24595031604915E-08,-0.226171357136581,2.27112493399651,0.547073978209688,5.05322627314637,1.59704835953249,103.5
2012-12-01,0.763780655399444,-373.975806451606,0.801961825214206,0.827240382231051,-671.075856854841,-283.546670236896,0.001518273576362,8.11750106813926E-05,-5.7685050001789E-06,-1.18231004284274,-3.04122555640436,6.6096989416307,13.4722645667291,-6.45280499978276E-06,4.51786533356961E-06,-3.52506514071783E-07,-2.94684731956764E-08,3.80466539821317,5.23412193021467,1.10301504236075,-0.556683505975431,0.927588185956381,155.8
2013-01-01,0.629123810798887,-323.392011088712,-0.471315698758248,0.23923006161086,-265.165700604841,-267.536085559475,-6.43057860396502E-05,0.000173831933118,9.81854940501733E-05,-0.790723246912819,0.186202264601178,7.98535260846538,6.63059745296355,4.37735113131742E-06,-3.24327895705503E-06,-3.06843910566972E-08,-3.42747657925664E-08,-0.135729929131847,0.50691421113668,-1.22065321775904,-0.977453984800847,1.06703333700858,60
2013-02-01,-2.21419795866933,-207.37109375,-0.916835589724923,-0.436828837579777,-951.656060987902,-330.500456779233,0.000509025576438,-0.000303287068457,-0.000131434962837,-4.04516355453001,-4.17706323439074,12.7805869194769,2.60175877232705,1.52690713851063E-05,2.88288286891393E-05,-2.45732018532679E-08,7.06157889438938E-08,-3.32633396754822,-5.76325243807608,-1.27403951475337,0.734820052020011,-1.32875405588459,76.1
2013-03-01,-2.96139772476687,-741.949974798394,-0.543086299672723,-1.53723553279715,-838.646043346773,-710.57568359375,-0.000795884542317,-0.000434966074423,-3.83449458299324E-05,-1.50980204920614,-0.789570962229078,-0.881486031316939,-1.55470392780919,1.18021858640766E-05,7.65693115730464E-06,2.01430395918578E-07,4.17557718294355E-08,-3.55667851384609,0.768699430650281,0.961201199690902,3.79573819473867,-2.6068385954826,44.4
2013-04-01,0.250358827652462,109.334173387091,0.075432204746551,-0.423289620625456,409.760143649197,100.203455771169,-8.74256497369178E-05,0.000470734013605,0.000131442796931,0.311548048450106,2.46061066658265,5.79164775725334,-3.56140296689926,3.1725311983212E-07,-1.19187714644905E-05,1.38153913370286E-07,-2.6239712453037E-08,-0.227025556167768,2.82463169939095,0.970385257488928,3.73678141928488,0.871685397240412,50.8
2013-05-01,-1.62491484611263,-370.559727822576,0.21859494092003,0.8250901013793,-561.579574092742,-383.781706779233,0.002225755345857,0.000103720170896,5.18151585222973E-05,-1.52211343088459,-1.09618796071698,9.30313073435137,9.76311517530872,2.56248280045897E-06,6.92731123583525E-06,3.53514851227491E-08,2.38330927466508E-08,1.47276556269536,-2.72006417762849,-0.326779040929978,3.1164179632981,0.363509147397906,176.2
2013-06-01,-0.235639510616181,134.183215725803,-0.139747418162804,-0.057395220944478,84.981161794356,92.3070186491932,0.00042233383283,-0.000249649533221,-5.35846742305665E-05,-0.184838079637075,0.032020076628669,-0.725305926415231,-3.06558535175939,1.94198430984862E-07,-3.1944036538239E-06,1.26764528050121E-08,4.14546218141121E-10,-0.76768039997607,-2.84680656463869,-0.632561962360576,-0.217343246384013,0.288187826833393,49.1
2013-07-01,2.2472962410219,259.569682459682,-0.622100456516379,-1.31356117140592,585.073777721773,319.890451738911,-0.001703027031204,0.000264499359013,-8.63834152809314E-05,2.06080184444306,1.41963737241684,-6.67075009499827,-9.63310420128607,1.544799922247E-06,-4.91213558110219E-06,-3.85930629103049E-08,-2.84267437402905E-08,-3.54825141088616,-4.78957411935253,-0.54615200474678,-1.63047445247761,0.715565835275982,102.2
2013-08-01,0.518994239068775,159.108492943546,-0.29024988130456,-0.570407241162273,237.099231350803,166.19832094254,-0.000143485222643,-3.80644604804055E-05,1.52101124366445E-05,0.591535506709931,0.356722924017163,-2.84533236103672,-0.683547173776937,3.54381488191833E-06,2.34748801214972E-06,-9.61391138741507E-09,5.52278922236104E-09,-1.93009450142422,-0.584071400665469,-0.161867898918929,0.566233649188953,0.120516869329663,74
2013-09-01,-0.1709255095451,-144.913306451606,0.075276136127932,0.414133067302887,-73.080204133068,-134.664928805443,0.00144487563915,3.56583360342248E-05,9.03285089730015E-05,-0.091440508442531,0.5301806542181,1.49175533171623,2.88771081739856,5.48800504876938E-06,1.2376155789371E-06,1.71532389095597E-07,2.21450435336949E-08,1.62114061907895,2.07880134207587,-0.75768726672827,-3.89050111366856,0.576081798922644,113.6
2013-10-01,1.27233640609251,-50.5561995967728,0.547883555893936,-0.131183476908313,88.2340599798408,32.7261372227822,0.000569498809073,0.00065338924422,9.9990336645034E-05,0.92430951518395,0.178119536369081,3.83169506442162,3.58743809115502,-4.88581914504677E-06,1.24965384267922E-05,-1.65668001181251E-07,4.98468961591096E-08,1.38611744544957,3.81076507318404,1.69934195640587,3.89499827786799,1.48216296780492,112.9
2013-11-01,0.046934066280244,-28.0294858870911,-0.648164374633662,0.015956844593729,-83.7551033266136,-74.1646610383068,0.000997595151984,9.12264372492509E-05,9.01263899117287E-05,-1.26123932869206,0.507467454479581,5.58567613170993,3.28011118981146,8.94405271875228E-06,2.08273115914938E-07,8.78441123712682E-08,1.93530570780444E-09,-1.88041935632786,-4.87273349877327,-1.20876694915275,-0.99812074414184,0.445925312657494,92.7
2013-12-01,1.53016859485257,462.414818548394,0.605026529155551,-0.002734865152067,922.803049395159,515.308798513104,-0.00123582760411,-0.000122591849386,3.66621440456759E-05,3.08252150012601,2.87961184593939,-13.0386203027541,-7.75827284782164,-1.2899892798516E-05,-8.38391022899861E-06,2.09584426659515E-08,3.13612934904417E-10,1.03463966808011,1.07050765714338,1.44434521299216,3.43928175131159,1.36820097892513,30.6
